Date,Open,High,Low,Close,Adj Close,Volume
2000-10-23,139.937500,141.031250,138.937500,140.531250,91.759117,5290000
2000-10-24,140.968750,141.937500,139.000000,139.593750,91.146973,5750700
2000-10-25,138.750000,139.562500,136.125000,136.312500,89.004524,9137600
2000-10-26,137.125000,137.656250,134.031250,136.687500,89.249359,9345800
2000-10-27,137.875000,139.281250,136.625000,139.281250,90.942886,9762900
2000-10-30,138.437500,141.093750,138.156250,140.531250,91.759117,10154100
2000-10-31,141.015625,143.687500,140.062500,142.953125,93.340492,7752400
2000-11-01,142.250000,143.250000,141.218750,142.468750,93.024208,6753600
2000-11-02,143.156250,143.906250,142.515625,142.703125,93.177193,11395100
2000-11-03,143.468750,143.750000,142.375000,142.781250,93.228249,5187100
2000-11-06,143.156250,144.296875,143.031250,143.781250,93.881134,4042500
2000-11-07,143.140625,144.000000,142.562500,143.750000,93.860764,5231300
2000-11-08,144.062500,144.062500,140.562500,140.562500,91.779518,6123300
2000-11-09,140.000000,141.218750,137.250000,140.031250,91.432655,10635300
2000-11-10,139.000000,139.468750,136.531250,136.625000,89.208565,8569500
2000-11-13,135.625000,136.984375,133.015625,135.562500,88.514786,17285300
2000-11-14,137.468750,139.625000,137.000000,139.125000,90.840935,7668900
2000-11-15,139.062500,140.109375,137.750000,139.562500,91.126556,8837700
2000-11-16,138.578125,139.875000,137.312500,137.375000,89.698227,6684100
2000-11-17,137.312500,139.000000,135.750000,136.640625,89.218750,6551100
2000-11-20,135.750000,136.375000,134.312500,134.687500,87.943474,5458500
2000-11-21,134.875000,136.187500,133.515625,135.375000,88.392349,7684300
2000-11-22,134.343750,134.875000,132.125000,132.140625,86.280479,5736900
2000-11-24,133.625000,134.968750,133.625000,134.843750,88.045525,3411600
2000-11-27,136.468750,136.687500,135.312500,136.031250,88.820869,5992000
2000-11-28,135.125000,136.593750,133.640625,133.687500,87.290535,5336100
2000-11-29,134.375000,135.906250,133.265625,133.437500,87.127312,6914100
2000-11-30,132.500000,133.500000,129.750000,132.281250,86.372322,11201600
2000-12-01,133.187500,134.062500,131.000000,132.218750,86.331528,7587200
2000-12-04,131.875000,133.875000,131.500000,133.343750,87.066078,6996600
2000-12-05,134.875000,138.250000,134.406250,137.718750,89.922699,8883400
2000-12-06,137.781250,138.343750,135.031250,135.515625,88.484184,12888000
2000-12-07,134.875000,135.875000,133.656250,133.656250,87.270126,6529100
2000-12-08,137.062500,139.468750,133.875000,133.968750,87.474152,10276300
2000-12-11,137.375000,139.562500,136.718750,138.625000,90.514435,6405600
2000-12-12,138.187500,138.812500,137.375000,138.031250,90.126785,5022900
2000-12-13,139.250000,139.406250,136.031250,136.140625,88.892265,6070500
2000-12-14,135.875000,136.500000,134.031250,134.406250,87.759842,7678400
2000-12-15,133.125000,133.125000,130.562500,130.968750,85.777618,9065300
2000-12-18,132.062500,133.468750,131.765625,132.718750,86.923767,7235400
2000-12-19,132.468750,134.968750,130.015625,130.015625,85.153389,9616600
2000-12-20,128.625000,128.937500,126.093750,126.250000,82.687103,9994300
2000-12-21,126.000000,128.859375,125.531250,127.125000,83.260201,14331500
2000-12-22,129.000000,131.109375,128.843750,130.937500,85.757164,10182900
2000-12-26,130.843750,132.343750,130.281250,132.343750,86.678162,4665300
2000-12-27,131.750000,133.734375,131.250000,133.312500,87.312668,4854100
2000-12-28,132.812500,133.875000,132.593750,133.718750,87.578720,8358700
2000-12-29,134.062500,134.281250,131.187500,131.187500,85.920868,8774600
2001-01-02,132.000000,132.156250,127.562500,128.812500,84.365425,8737500
2001-01-03,128.312500,136.000000,127.656250,135.000000,88.417870,19431600
2001-01-04,134.937500,135.468750,133.000000,133.546875,87.466156,9219000
2001-01-05,133.468750,133.625000,129.187500,129.187500,84.610977,12911400
2001-01-08,129.875000,130.187500,127.687500,130.187500,85.265984,6625300
2001-01-09,131.046875,131.500000,129.421875,129.843750,85.040794,5702400
2001-01-10,129.000000,132.125000,128.812500,132.125000,86.534927,8746100
2001-01-11,131.093750,133.484375,131.093750,132.250000,86.616798,7245100
2001-01-12,132.687500,133.718750,131.281250,132.000000,86.453041,7244000
2001-01-16,132.000000,133.187500,131.515625,132.843750,87.005638,8542200
2001-01-17,134.843750,135.046875,132.640625,133.453125,87.404762,7851400
2001-01-18,133.437500,135.703125,132.937500,134.781250,88.274643,8107000
2001-01-19,136.187500,136.187500,133.875000,134.015625,87.773132,7782500
2001-01-22,134.250000,135.781250,133.562500,134.906250,88.356461,7050900
2001-01-23,134.468750,136.656250,134.156250,135.968750,89.052376,8463100
2001-01-24,136.250000,137.312500,135.843750,136.375000,89.318436,6199900
2001-01-25,136.250000,137.250000,135.656250,136.031250,89.093315,10818300
2001-01-26,135.156250,136.125000,134.453125,135.875000,88.990952,7136800
2001-01-29,135.500000,136.899994,135.369995,136.600006,89.465775,6705900
2001-01-30,136.300003,137.919998,135.789993,137.800003,90.251755,7069100
2001-01-31,137.399994,138.699997,136.600006,137.020004,89.740860,9706900
2001-02-01,137.100006,137.949997,136.250000,137.929993,90.336861,8239100
2001-02-02,137.399994,137.990005,134.750000,134.800003,88.286896,8276600
2001-02-05,134.800003,135.940002,134.750000,135.789993,88.935287,4352900
2001-02-06,135.300003,136.699997,135.220001,135.389999,88.673309,7106700
2001-02-07,134.720001,135.399994,133.679993,134.690002,88.214851,5748700
2001-02-08,134.800003,135.399994,133.100006,133.119995,87.186539,5943300
2001-02-09,133.350006,133.350006,131.259995,131.839996,86.348251,9913000
2001-02-12,131.699997,133.500000,131.699997,133.350006,87.337204,5804400
2001-02-13,133.699997,134.169998,132.000000,132.259995,86.623322,6587600
2001-02-14,132.649994,132.649994,130.660004,132.059998,86.492340,8400100
2001-02-15,132.839996,133.520004,131.990005,133.339996,87.330673,5929800
2001-02-16,131.000000,131.289993,129.300003,130.399994,85.405136,6434900
2001-02-20,131.039993,131.139999,128.100006,128.389999,84.088692,5760000
2001-02-21,127.900002,128.839996,125.500000,125.620003,82.274506,10910800
2001-02-22,126.349998,126.540001,123.019997,125.809998,82.398926,21281600
2001-02-23,125.080002,125.540001,121.800003,124.959999,81.842216,20173000
2001-02-26,125.800003,127.620003,124.500000,127.620003,83.584381,11503700
2001-02-27,126.800003,127.839996,125.510002,126.440002,82.811539,11415000
2001-02-28,126.750000,126.839996,123.269997,123.949997,81.180717,14825800
2001-03-01,124.050003,124.599998,121.750000,124.599998,81.606415,14672000
2001-03-02,122.500000,125.650002,122.300003,123.610001,80.958023,12564300
2001-03-05,124.150002,124.779999,123.809998,124.739998,81.698120,5293200
2001-03-06,126.349998,127.750000,125.489998,126.080002,82.575745,6917000
2001-03-07,126.900002,127.040001,125.760002,126.980003,83.165207,6371700
2001-03-08,126.599998,127.239998,126.139999,127.120003,83.256882,6055000
2001-03-09,126.099998,126.099998,123.110001,123.360001,80.794342,10020300
2001-03-12,122.339996,122.500000,117.750000,118.080002,77.336174,13972900
2001-03-13,119.400002,120.440002,117.529999,120.019997,78.606804,12888000
2001-03-14,117.050003,119.290001,115.750000,117.650002,77.054550,19883400
2001-03-15,118.449997,118.860001,117.360001,117.680000,77.074203,10370300
2001-03-16,117.129997,117.400002,114.809998,115.010002,75.528305,58514600
2001-03-19,115.760002,117.690002,114.820000,117.349998,77.064980,10067800
2001-03-20,117.900002,118.459999,114.110001,114.199997,74.996346,15083900
2001-03-21,114.180000,115.260002,111.900002,112.260002,73.722336,19004600
2001-03-22,112.019997,112.599998,108.040001,111.120003,72.973701,28624800
2001-03-23,113.250000,114.660004,111.500000,114.480003,75.180229,12861700
2001-03-26,115.699997,116.269997,114.769997,115.940002,76.139076,9943800
2001-03-27,115.620003,118.650002,115.279999,118.309998,77.695404,12880700
2001-03-28,116.900002,116.949997,114.900002,115.040001,75.548004,10953300
2001-03-29,114.699997,116.500000,112.139999,115.480003,75.836937,12060300
2001-03-30,115.550003,116.690002,114.500000,116.690002,76.631561,9183600
2001-04-02,116.300003,117.379997,113.800003,114.199997,74.996346,10561000
2001-04-03,113.980003,114.150002,110.059998,110.389999,72.494293,12836000
2001-04-04,110.570000,112.099998,109.300003,110.849998,72.796371,14884300
2001-04-05,113.300003,115.489998,112.500000,115.050003,75.554558,21522800
2001-04-06,113.989998,114.400002,112.059998,113.300003,74.405312,14937800
2001-04-09,114.000000,114.989998,112.779999,114.559998,75.232788,9034300
2001-04-10,115.449997,117.750000,115.169998,116.650002,76.605347,17873600
2001-04-11,118.779999,118.989998,116.139999,116.730003,76.657837,12722300
2001-04-12,116.300003,118.940002,115.959999,118.849998,78.050034,9233200
2001-04-16,118.290001,118.889999,116.910004,117.599998,77.229149,7350000
2001-04-17,117.309998,119.660004,117.019997,119.260002,78.319298,10924700
2001-04-18,121.059998,126.000000,120.690002,124.000000,81.432121,32481600
2001-04-19,124.250000,125.839996,123.580002,125.650002,82.515732,13809900
2001-04-20,124.900002,125.400002,123.660004,124.500000,81.760468,7626700
2001-04-23,123.650002,123.889999,121.910004,122.239998,80.276344,8451800
2001-04-24,122.519997,123.650002,121.099998,121.580002,79.842896,10044700
2001-04-25,121.419998,123.669998,120.949997,123.169998,80.887032,8249000
2001-04-26,123.730003,125.220001,123.500000,123.720001,81.248253,10590400
2001-04-27,124.919998,125.839996,124.199997,125.779999,82.601082,7938700
2001-04-30,126.449997,127.269997,124.669998,126.660004,83.178963,10766900
2001-05-01,125.070000,127.150002,124.599998,127.050003,83.435097,10578000
2001-05-02,127.410004,127.690002,126.000000,126.820000,83.284042,9572900
2001-05-03,126.129997,126.150002,124.220001,125.209999,82.226723,9926200
2001-05-04,123.650002,127.349998,123.440002,127.339996,83.625549,12145300
2001-05-07,126.860001,127.379997,126.230003,126.239998,82.903183,7185200
2001-05-08,126.860001,127.099998,125.559998,126.180000,82.863754,6952600
2001-05-09,125.250000,126.550003,125.059998,125.650002,82.515732,9507400
2001-05-10,127.260002,127.500000,125.769997,126.019997,82.758682,6872400
2001-05-11,126.000000,126.489998,124.400002,125.150002,82.187340,7734400
2001-05-14,124.900002,125.440002,124.459999,125.400002,82.351532,7914000
2001-05-15,125.550003,126.500000,124.849998,125.980003,82.732445,9782200
2001-05-16,124.839996,129.199997,124.620003,128.949997,84.682869,14909000
2001-05-17,129.000000,130.080002,128.559998,129.149994,84.814201,11824600
2001-05-18,129.089996,129.740005,128.100006,129.740005,85.201645,6683100
2001-05-21,129.839996,131.839996,129.149994,131.649994,86.455956,11531500
2001-05-22,131.830002,132.089996,131.070007,131.479996,86.344299,8342700
2001-05-23,131.050003,131.050003,129.250000,129.250000,84.879883,12330800
2001-05-24,129.470001,130.000000,128.550003,129.630005,85.129425,7902800
2001-05-25,129.649994,129.699997,127.900002,128.100006,84.124619,7425000
2001-05-29,128.220001,128.350006,126.900002,127.080002,83.454811,9003900
2001-05-30,126.589996,127.089996,125.000000,125.300003,82.285858,10041800
2001-05-31,125.430000,126.760002,125.260002,125.949997,82.712685,9874200
2001-06-01,126.199997,127.099998,125.120003,126.730003,83.224937,8848300
2001-06-04,126.800003,127.430000,126.080002,127.339996,83.625549,5623500
2001-06-05,127.489998,129.229996,127.269997,128.800003,84.584343,9115400
2001-06-06,128.830002,128.830002,127.360001,127.730003,83.881683,12064900
2001-06-07,127.050003,128.350006,127.000000,128.190002,84.183754,7355300
2001-06-08,127.699997,127.870003,126.139999,127.000000,83.402222,8170600
2001-06-11,126.709999,126.989998,125.410004,126.099998,82.811195,7012200
2001-06-12,124.860001,126.739998,124.040001,125.879997,82.666733,9364400
2001-06-13,126.169998,126.580002,124.650002,124.800003,81.957481,7629400
2001-06-14,124.180000,124.300003,121.750000,122.000000,80.118690,12603000
2001-06-15,120.910004,122.400002,120.400002,121.849998,80.247795,16821100
2001-06-18,121.650002,122.440002,120.910004,121.260002,79.859238,11368300
2001-06-19,122.379997,122.889999,120.889999,121.790001,80.208313,7732300
2001-06-20,121.190002,122.860001,121.099998,122.430000,80.629753,8787200
2001-06-21,122.220001,124.309998,122.150002,123.820000,81.545181,12259100
2001-06-22,123.489998,123.589996,122.160004,122.849998,80.906357,12212000
2001-06-25,123.279999,123.440002,121.500000,121.720001,80.162163,8406800
2001-06-26,120.900002,122.389999,120.570000,121.550003,80.050217,8005800
2001-06-27,121.599998,122.239998,120.910004,121.480003,80.004112,10105100
2001-06-28,122.000000,123.940002,121.930000,122.150002,80.445343,10269300
2001-06-29,122.800003,124.010002,122.260002,122.599998,80.741714,9824200
2001-07-02,122.800003,124.320000,122.620003,124.129997,81.749352,8522200
2001-07-03,123.980003,124.099998,123.050003,124.099998,81.729591,3303100
2001-07-05,123.070000,123.650002,121.660004,121.680000,80.135841,5517900
2001-07-06,121.309998,121.489998,119.050003,119.050003,78.403763,11665900
2001-07-09,119.489998,120.540001,119.199997,119.699997,78.831848,8339300
2001-07-10,120.290001,120.639999,118.209999,118.260002,77.883522,8630700
2001-07-11,118.099998,118.889999,117.089996,118.379997,77.962509,15328600
2001-07-12,119.500000,121.470001,119.309998,121.190002,79.813133,12002800
2001-07-13,120.839996,122.320000,120.620003,122.239998,80.504623,10433800
2001-07-16,121.769997,122.279999,120.290001,120.709999,79.496994,6915300
2001-07-17,120.199997,121.949997,119.830002,121.839996,80.241180,7469800
2001-07-18,120.559998,121.639999,120.059998,121.010002,79.694580,7709300
2001-07-19,122.180000,122.980003,120.760002,122.070000,80.392677,10082900
2001-07-20,121.150002,121.940002,120.919998,121.339996,79.911896,6705800
2001-07-23,121.800003,121.879997,118.949997,118.949997,78.337891,8065200
2001-07-24,119.000000,119.199997,116.750000,117.800003,77.580521,12269000
2001-07-25,117.919998,119.480003,117.459999,119.099998,78.436661,12088500
2001-07-26,119.059998,120.849998,118.559998,120.349998,79.259903,12898200
2001-07-27,120.830002,121.349998,119.910004,120.809998,79.562843,8478800
2001-07-30,121.190002,121.349998,120.300003,120.849998,79.589203,8547700
2001-07-31,121.000000,122.680000,120.800003,121.349998,79.918495,11918100
2001-08-01,121.970001,122.699997,121.550003,122.110001,80.419014,11940800
2001-08-02,123.230003,123.250000,121.889999,122.610001,80.748329,11070100
2001-08-03,122.360001,122.360001,120.900002,121.940002,80.307045,10816300
2001-08-06,121.349998,121.510002,120.099998,120.300003,79.226997,8550100
2001-08-07,120.269997,121.199997,119.910004,120.769997,79.536507,8865100
2001-08-08,120.120003,121.160004,118.430000,118.529999,78.061310,15183800
2001-08-09,118.699997,118.970001,117.860001,118.879997,78.291779,14118500
2001-08-10,118.800003,119.839996,117.339996,119.290001,78.561806,11173300
2001-08-13,119.599998,119.849998,118.809998,119.320000,78.581589,7431600
2001-08-14,120.139999,120.349998,118.800003,119.269997,78.548676,13178100
2001-08-15,119.230003,119.610001,118.080002,118.239998,77.870323,8520600
2001-08-16,117.800003,118.750000,117.000000,118.650002,78.140312,10734700
2001-08-17,117.650002,117.870003,116.010002,116.750000,76.889023,11604600
2001-08-20,116.800003,117.900002,116.550003,117.830002,77.600288,10417400
2001-08-21,117.800003,118.540001,115.800003,115.820000,76.276535,14480800
2001-08-22,116.750000,117.430000,115.779999,117.019997,77.066833,11752300
2001-08-23,116.959999,117.519997,116.489998,116.599998,76.790253,8744100
2001-08-24,117.209999,119.129997,116.739998,119.019997,78.384056,11687700
2001-08-27,118.970001,119.199997,118.260002,118.309998,77.916397,7425100
2001-08-28,118.279999,118.489998,116.580002,116.580002,76.777092,12046600
2001-08-29,117.129997,117.180000,115.169998,115.540001,76.092148,16180000
2001-08-30,114.849998,115.739998,112.040001,113.320000,74.630119,17692600
2001-08-31,113.400002,114.769997,113.129997,114.150002,75.176743,15985400
2001-09-04,113.849998,116.169998,113.370003,113.419998,74.695930,24473400
2001-09-05,113.699997,114.190002,111.949997,113.699997,74.880348,21477100
2001-09-06,112.650002,113.300003,110.769997,110.769997,72.950737,21653000
2001-09-07,110.019997,111.250000,108.629997,108.720001,71.600677,33133900
2001-09-10,107.699997,110.349998,107.699997,110.050003,72.476578,23408700
2001-09-17,101.000000,106.400002,100.000000,104.300003,68.689751,32388700
2001-09-18,104.330002,105.300003,103.360001,104.050003,68.525093,22029200
2001-09-19,104.099998,104.500000,98.559998,101.949997,67.142044,42771800
2001-09-20,100.400002,101.809998,98.559998,98.709999,65.008286,36210900
2001-09-21,94.279999,98.989998,93.800003,97.279999,64.306931,49782100
2001-09-24,99.720001,101.160004,99.059998,100.699997,66.567696,25549600
2001-09-25,100.750000,102.000000,99.900002,101.750000,67.261780,25466200
2001-09-26,102.349998,102.400002,100.430000,101.389999,67.023827,18587500
2001-09-27,101.250000,102.290001,100.000000,102.269997,67.605537,20536800
2001-09-28,102.980003,109.620003,102.500000,104.440002,69.040047,21687200
2001-10-01,103.900002,104.320000,102.830002,104.269997,68.927658,20457400
2001-10-02,104.000000,105.580002,103.650002,105.580002,69.793610,19833100
2001-10-03,104.599998,107.879997,104.349998,107.349998,70.963715,32045800
2001-10-04,108.290001,108.970001,106.750000,107.440002,71.023186,32674100
2001-10-05,107.250000,107.620003,105.519997,107.230003,70.884346,29796100
2001-10-08,106.269997,107.300003,105.870003,106.529999,70.421585,12970300
2001-10-09,106.610001,106.750000,105.599998,105.959999,70.044792,15976300
2001-10-10,105.800003,108.550003,105.519997,108.320000,71.604881,19987400
2001-10-11,108.949997,110.300003,108.949997,110.000000,72.715439,23006300
2001-10-12,109.150002,109.889999,107.300003,109.500000,72.384926,31360500
2001-10-15,108.629997,109.449997,108.059998,109.300003,72.252716,16873000
2001-10-16,109.800003,110.610001,108.949997,109.989998,72.708847,15877100
2001-10-17,111.070000,111.150002,107.650002,107.650002,71.162003,28542300
2001-10-18,107.820000,108.160004,106.750000,107.419998,71.009949,16510000
2001-10-19,107.000000,107.910004,106.010002,107.349998,70.963715,21912500
2001-10-22,107.300003,109.570000,107.209999,109.470001,72.365089,17540600
2001-10-23,109.959999,110.279999,108.379997,108.910004,71.994934,22062500
2001-10-24,108.980003,109.449997,108.220001,108.620003,71.803185,16065200
2001-10-25,107.449997,110.599998,106.739998,110.570000,73.092232,27467900
2001-10-26,109.949997,111.790001,109.669998,110.320000,72.927002,18623300
2001-10-29,110.160004,110.550003,107.449997,107.449997,71.029778,18727500
2001-10-30,107.349998,107.699997,105.559998,106.160004,70.177025,26178600
2001-10-31,106.900002,107.860001,105.800003,105.800003,69.939064,28124200
2001-11-01,106.599998,109.010002,105.699997,108.510002,71.730484,29806800
2001-11-02,108.440002,109.379997,107.870003,109.250000,72.219673,17575900
2001-11-05,110.120003,111.089996,109.949997,110.680000,73.164940,15929500
2001-11-06,110.349998,112.480003,109.849998,112.400002,74.301987,23245800
2001-11-07,111.769997,113.120003,111.639999,112.250000,74.202827,19716000
2001-11-08,112.870003,114.080002,111.900002,112.599998,74.434158,22563500
2001-11-09,112.250000,112.959999,111.440002,112.720001,74.513512,15895800
2001-11-12,111.000000,112.650002,110.000000,112.029999,74.057358,26068800
2001-11-13,113.440002,114.550003,113.180000,114.550003,75.723236,15296200
2001-11-14,115.169998,115.400002,113.709999,114.660004,75.795937,17571300
2001-11-15,114.370003,115.180000,113.930000,114.870003,75.934776,19470200
2001-11-16,115.080002,115.099998,113.400002,114.360001,75.597649,18134900
2001-11-19,114.919998,115.849998,114.449997,115.769997,76.529709,13625400
2001-11-20,115.370003,115.800003,114.639999,114.800003,75.888519,16209700
2001-11-21,114.500000,114.669998,113.510002,114.040001,75.386078,11470200
2001-11-23,114.040001,115.750000,114.000000,115.680000,76.470192,6717100
2001-11-26,115.750000,116.339996,115.070000,115.930000,76.635513,13726000
2001-11-27,115.620003,116.900002,114.089996,115.430000,76.304955,19261400
2001-11-28,114.739998,115.169998,113.250000,113.339996,74.923363,20195500
2001-11-29,113.660004,114.919998,113.000000,114.870003,75.934776,16354700
2001-11-30,114.400002,114.910004,114.019997,114.050003,75.392693,13680300
2001-12-03,113.650002,114.080002,113.010002,113.370003,74.943199,15220400
2001-12-04,113.919998,115.300003,113.349998,115.290001,76.212425,17239900
2001-12-05,115.610001,118.000000,115.559998,117.400002,77.607239,25204000
2001-12-06,117.339996,117.940002,116.930000,117.339996,77.567543,17972900
2001-12-07,116.900002,117.089996,115.699997,116.559998,77.051918,18857800
2001-12-10,115.849998,116.389999,114.349998,114.379997,75.610893,13862700
2001-12-11,114.900002,115.720001,113.900002,114.150002,75.458801,20833300
2001-12-12,114.550003,114.779999,113.110001,114.279999,75.544724,16171500
2001-12-13,113.449997,113.699997,112.040001,112.059998,74.077232,19026700
2001-12-14,112.330002,113.489998,112.000000,113.129997,74.784538,16721900
2001-12-17,112.989998,114.360001,112.900002,114.300003,75.557976,13925900
2001-12-18,114.629997,115.150002,114.339996,114.980003,76.007500,13663700
2001-12-19,114.089996,115.919998,114.000000,115.790001,76.542946,20143400
2001-12-20,115.500000,115.800003,114.550003,114.650002,75.789314,14867900
2001-12-21,115.029999,115.070000,114.199997,114.949997,76.249016,14037700
2001-12-24,114.830002,115.040001,114.610001,114.730003,76.103111,5728800
2001-12-26,114.650002,116.209999,114.650002,115.360001,76.521011,10304800
2001-12-27,115.300003,116.080002,115.250000,116.059998,76.985298,9407300
2001-12-28,116.290001,116.750000,115.919998,116.000000,76.945526,10593800
