Date,Open,High,Low,Close,Adj Close,Volume
2006-08-15,128.250000,128.869995,127.900002,128.630005,92.128334,68143000
2006-08-16,129.320007,129.889999,129.039993,129.699997,92.894714,71737600
2006-08-17,129.580002,130.369995,129.490005,130.029999,93.131042,70992800
2006-08-18,130.190002,130.690002,129.589996,130.690002,93.603760,58288400
2006-08-21,130.179993,130.279999,129.800003,130.130005,93.202667,42133600
2006-08-22,129.990005,130.520004,129.679993,130.119995,93.195488,60839900
2006-08-23,130.179993,130.440002,129.190002,129.759995,92.937683,66592100
2006-08-24,129.990005,130.100006,129.399994,129.649994,92.858894,57983000
2006-08-25,129.639999,130.250000,129.550003,129.809998,92.973526,41756000
2006-08-28,129.649994,130.820007,129.639999,130.429993,93.417534,52681500
2006-08-29,130.490005,130.830002,129.809998,130.580002,93.524963,61817800
2006-08-30,130.869995,131.039993,130.550003,130.660004,93.582275,50052200
2006-08-31,130.850006,130.990005,130.580002,130.639999,93.567955,37510300
2006-09-01,131.139999,131.580002,130.839996,131.419998,94.126640,48794500
2006-09-05,131.509995,131.850006,131.199997,131.669998,94.305664,52348300
2006-09-06,131.110001,131.160004,130.330002,130.509995,93.474876,53795600
2006-09-07,130.059998,130.570007,129.350006,129.910004,93.045113,86269400
2006-09-08,130.080002,130.460007,129.830002,130.279999,93.310143,45096300
2006-09-11,129.860001,130.690002,129.479996,130.410004,93.403244,68496600
2006-09-12,130.559998,131.839996,130.369995,131.690002,94.319992,69875600
2006-09-13,131.639999,132.449997,131.520004,132.220001,94.699631,62898400
2006-09-14,131.960007,132.240005,131.750000,132.229996,94.706757,57805400
2006-09-15,132.309998,132.389999,131.679993,131.960007,94.929054,76703100
2006-09-18,131.789993,132.389999,131.649994,132.139999,95.058502,64154100
2006-09-19,132.119995,132.130005,131.070007,131.809998,94.821129,92089100
2006-09-20,132.250000,132.770004,132.059998,132.509995,95.324722,75204100
2006-09-21,132.610001,132.750000,131.419998,131.869995,94.864311,88932500
2006-09-22,131.669998,131.679993,131.000000,131.470001,94.576553,65966800
2006-09-25,131.729996,132.850006,131.050003,132.479996,95.303116,92299100
2006-09-26,132.500000,133.600006,132.399994,133.580002,96.094452,73962700
2006-09-27,133.490005,133.970001,133.270004,133.740005,96.209526,82432200
2006-09-28,133.740005,133.990005,133.279999,133.690002,96.173553,58597500
2006-09-29,133.800003,133.940002,133.479996,133.580002,96.094452,47966600
2006-10-02,133.539993,133.830002,132.949997,133.080002,95.734764,51687400
2006-10-03,132.889999,133.869995,132.649994,133.360001,95.936172,73108100
2006-10-04,133.229996,135.000000,133.080002,134.919998,97.058395,80890500
2006-10-05,134.919998,135.410004,134.750000,135.179993,97.245430,60505900
2006-10-06,134.949997,135.100006,134.399994,135.009995,97.123154,64983600
2006-10-09,134.850006,135.300003,134.639999,135.089996,97.180702,41176800
2006-10-10,135.100006,135.449997,134.839996,135.270004,97.310211,56403700
2006-10-11,134.839996,135.429993,134.300003,135.110001,97.195084,104071800
2006-10-12,135.449997,136.389999,135.399994,136.279999,98.036766,59158600
2006-10-13,136.160004,136.710007,136.039993,136.630005,98.288544,53944000
2006-10-16,136.520004,137.050003,136.419998,136.839996,98.439621,42273000
2006-10-17,136.470001,136.699997,135.669998,136.410004,98.130272,90500600
2006-10-18,137.039993,137.369995,136.100006,136.589996,98.259743,86848600
2006-10-19,136.389999,136.880005,136.229996,136.809998,98.418037,64063200
2006-10-20,136.839996,136.949997,136.330002,136.839996,98.439621,48094500
2006-10-23,136.559998,137.800003,136.389999,137.470001,98.892815,66219900
2006-10-24,137.279999,137.929993,137.220001,137.880005,99.187820,53234900
2006-10-25,137.740005,138.410004,137.509995,138.350006,99.525841,78105400
2006-10-26,138.660004,139.000000,137.979996,138.779999,99.835213,66843700
2006-10-27,138.610001,138.750000,137.630005,137.910004,99.209328,80238000
2006-10-30,137.660004,138.199997,137.399994,137.809998,99.137375,49717800
2006-10-31,138.070007,138.259995,137.250000,137.789993,99.123016,71274100
2006-11-01,138.220001,138.309998,136.720001,136.860001,98.454002,83005600
2006-11-02,136.509995,137.009995,136.360001,136.779999,98.396446,60693100
2006-11-03,137.270004,137.389999,135.619995,136.539993,98.223801,71346400
2006-11-06,136.960007,138.279999,136.949997,138.080002,99.331642,63303300
2006-11-07,138.199997,138.979996,138.000000,138.610001,99.712898,63318900
2006-11-08,138.000000,139.050003,136.860001,138.910004,99.928726,87517800
2006-11-09,139.009995,139.139999,137.899994,138.179993,99.403580,95916300
2006-11-10,138.139999,138.339996,137.720001,138.240005,99.446747,48991500
2006-11-13,138.179993,139.039993,138.070007,138.580002,99.691322,59398200
2006-11-14,138.970001,139.740005,138.119995,139.619995,100.439453,96704000
2006-11-15,139.570007,140.449997,139.529999,140.020004,100.727226,76509600
2006-11-16,140.440002,140.679993,139.490005,140.380005,100.986237,76728800
2006-11-17,139.929993,140.429993,139.729996,140.419998,101.014992,56353800
2006-11-20,140.300003,140.740005,139.940002,140.500000,101.072548,69174200
2006-11-21,140.490005,140.669998,140.289993,140.639999,101.173233,51367900
2006-11-22,140.750000,141.160004,140.500000,140.919998,101.374626,45505300
2006-11-24,140.240005,140.839996,140.199997,140.350006,100.964600,30998000
2006-11-27,140.279999,140.350006,138.380005,138.419998,99.576202,84545100
2006-11-28,138.240005,139.160004,138.110001,139.020004,100.007858,106652900
2006-11-29,139.470001,140.529999,139.080002,140.470001,101.050926,90034900
2006-11-30,140.440002,141.050003,139.759995,140.529999,101.094124,83994300
2006-12-01,140.529999,140.660004,138.970001,140.220001,100.871056,126080000
2006-12-04,140.250000,141.550003,140.229996,141.289993,101.640854,87813200
2006-12-05,141.559998,141.960007,141.259995,141.899994,102.079674,73374400
2006-12-06,141.869995,142.070007,141.500000,141.779999,101.993301,53253200
2006-12-07,142.029999,142.300003,141.110001,141.160004,101.547333,62857400
2006-12-08,141.130005,141.899994,140.779999,141.419998,101.734383,79625500
2006-12-11,141.419998,142.089996,141.339996,141.830002,102.029297,39779400
